date,equity,cash,cdi_ret_t,cdi_cash_gain,daily_cost,equity_net_cdi_costs
2023-02-01,2.4750982795012493,8.710210685893455e-05,0.0005078800000000161,4.423741803151708e-08,0.0,2.5115120195082965
2023-02-02,2.4166141689591747,0.13588626075321772,0.0005078800000000161,4.423741803151708e-08,3.3949789661589694e-05,2.4521335829557445
2023-02-03,2.4217038229416596,0.13588626075321772,0.0005078800000000161,6.90139141113464e-05,0.0,2.4573670586264678
2023-02-06,2.415111835614134,0.13588626075321772,0.0005078800000000161,6.90139141113464e-05,0.0,2.450747008272651
2023-02-07,2.4241413338607756,0.13588626075321772,0.0005078800000000161,6.90139141113464e-05,0.0,2.459978751418526
2023-02-08,2.4229123138786037,0.13588626075321772,0.0005078800000000161,6.90139141113464e-05,0.0,2.4588005760706166
2023-02-09,2.4219538651523096,0.16490703049675626,0.0005078800000000161,6.90139141113464e-05,7.25519243588464e-06,2.457889689489841
2023-02-10,2.41152911317089,0.3901847002212936,0.0005078800000000161,8.375298264869522e-05,5.6319417431134344e-05,2.4473376934551436
2023-02-13,2.402527654132514,0.0,0.0005078800000002381,0.0001981670055484835,0.00021836669115315581,2.4381823728703584
2023-02-14,2.3952173413416995,0.0,0.0005078800000000161,0.0,0.0,2.4307635713610085
2023-02-15,2.435309722914158,0.0,0.0005078800000000161,0.0,0.0,2.471450944040453
2023-02-16,2.4334861155573106,0.3209526180857326,0.0005078800000000161,0.0,8.023815452143315e-05,2.4695200352787254
2023-02-17,2.416526905623797,0.3209526180857326,0.0005078800000000161,0.00016300541567338704,0.0,2.452472706743626
2023-02-22,2.4069868487190944,0.0,0.0005078800000000161,0.00016300541567338704,8.023815452143315e-05,2.442873508898114
2023-02-23,2.346453641507455,0.5442599267682726,0.0005078800000000161,0.0,0.00013606498169206816,2.381301724654122
2023-02-24,2.332133439839926,0.5442599267682726,0.0005078800000000161,0.00027641873160707907,0.0,2.3670452669099027
2023-02-27,2.3292260146515287,0.0,0.0005078800000000161,0.00027641873160707907,0.00013606498169206816,2.364234671578807
2023-02-28,2.312662552955515,0.23709375354960435,0.0005078800000000161,0.0,5.927343838740109e-05,2.3473629848422872
2023-03-01,2.355194399182253,0.23709375354960435,0.0005078800000000161,0.00012041517555277687,0.0,2.390653416924137
2023-03-02,2.360280646783991,0.23709375354960435,0.0005078800000000161,0.00012041517555277687,0.0,2.39593665654112
2023-03-03,2.379109361954786,0.23709375354960435,0.000507879999999794,0.00012041517555272423,0.0,2.415170226304771
2023-03-06,2.3603434227024485,0.23709375354960435,0.0005078800000000161,0.00012041517555277687,0.0,2.396240261335693
2023-03-07,2.325518879321988,0.23709375354960435,0.0005078800000000161,0.00012041517555277687,0.0,2.3610065106181537
2023-03-08,2.331326296373715,0.23709375354960435,0.0005078800000002381,0.00012041517555282952,0.0,2.367022964562053
2023-03-09,2.312569257189535,0.23709375354960435,0.0005078800000000161,0.00012041517555277687,0.0,2.348099137597325
2023-03-10,2.3051704133305186,0.23709375354960435,0.0005078800000000161,0.00012041517555277687,0.0,2.3407070344642644
2023-03-13,2.3178578652348616,0.0,0.0005078800000000161,0.00012041517555277687,5.927343838740109e-05,2.3536512184920064
2023-03-14,2.3061283522503753,0.005128114103426085,0.0005078800000000161,0.0,1.2820285258565212e-06,2.3417392913189574
2023-03-15,2.270678249106981,0.005128114103426085,0.0005078800000000161,2.6044665908481226e-06,0.0,2.305744376683375
2023-03-16,2.2739670067614695,0.005128114103426085,0.000507879999999794,2.6044665908469838e-06,0.0,2.309086527151736
2023-03-17,2.2607439723265323,0.005128114103426085,0.0005078800000000161,2.6044665908481226e-06,0.0,2.2956618784651415
2023-03-20,2.2443725363661917,0.005128114103426085,0.0005078800000000161,2.6044665908481226e-06,0.0,2.27904018496171
2023-03-21,2.21252218280921,0.005128114103426085,0.0005078800000000161,2.6044665908481226e-06,0.0,2.2467004601200276
2023-03-22,2.213491388760929,0.005128114103426085,0.0005078800000000161,2.6044665908481226e-06,0.0,2.247687242496606
2023-03-23,2.1978808511391854,0.005128114103426085,0.0005078800000000161,2.6044665908481226e-06,0.0,2.2318381447884943
2023-03-24,2.206297793325686,0.005128114103426085,0.0005078800000002381,2.6044665908492614e-06,0.0,2.240387733330485
2023-03-27,2.2064226181575712,0.005128114103426085,0.0005078800000000161,2.6044665908481226e-06,0.0,2.2405170913219243
2023-03-28,2.223342667356375,0.005128114103426085,0.0005078800000000161,2.6044665908481226e-06,0.0,2.2577011999590915
2023-03-29,2.236278870616955,0.005128114103426085,0.0005078800000000161,2.6044665908481226e-06,0.0,2.2708399179241257
2023-03-30,2.2725651513273446,0.005128114103426085,0.0005078800000000161,2.6044665908481226e-06,0.0,2.307689597141917
2023-03-31,2.257616703240837,0.005128114103426085,0.0005078800000000161,2.6044665908481226e-06,0.0,2.292512712420926
2023-04-03,2.20366714731435,0.0,0.0005078800000000161,2.6044665908481226e-06,0.00011496406432136836,2.2376168979464706
2023-04-04,2.1473171073694606,0.18636600383241422,0.0005078800000000161,0.0,4.6591500958103554e-05,2.1803521363900615
2023-04-05,2.092029015756049,0.18636600383241422,0.0005078800000000161,9.465156602640954e-05,0.0,2.1243081262500363
2023-04-06,2.093031109273275,0.18636600383241422,0.0005078800000000161,9.465156602640954e-05,0.0,2.1254203332064865
2023-04-10,2.109374580687884,0.0,0.000507879999999794,9.465156602636815e-05,4.6591500958103554e-05,2.1420647765292546
2023-04-11,2.1580162265505107,0.21168464003296153,0.0005078800000000161,0.0,5.2921160008240385e-05,2.191407328903759
2023-04-12,2.15303908315726,0.43314781476915293,0.0005078800000000161,0.00010751039497994391,5.536579368404785e-05,2.186405318501592
2023-04-13,2.1598827604068216,0.43314781476915293,0.0005078800000000161,0.00021998711216496435,0.0,2.1935750412008175
2023-04-14,2.151438103132789,0.43314781476915293,0.0005078800000000161,0.00021998711216496435,0.0,2.1852186417760002
2023-04-17,2.1501424167769745,0.0,0.0005078800000000161,0.00021998711216496435,0.00010828695369228824,2.1840143115199804
2023-04-18,2.1551404818564492,0.2056376807624294,0.0005078800000000161,0.0,5.140942019060735e-05,2.18903970332854
2023-04-19,2.1418892245234114,0.2056376807624294,0.0005078800000000161,0.00010443926530562595,0.0,2.175684449982042
2023-04-20,2.1411266713265897,0.2056376807624294,0.0005078800000000161,0.00010443926530562595,0.0,2.175014304309147
2023-04-24,2.1273658762072123,0.0,0.0005078800000000161,0.00010443926530562595,5.140942019060735e-05,2.1610887467945665
2023-04-25,2.062378539451478,0.22501860580017083,0.0005078800000000161,0.0,5.625465145004271e-05,2.0950149801966726
2023-04-26,2.068507156593762,0.22501860580017083,0.0005078800000000161,0.00011428244951379438,0.0,2.101354863075674
2023-04-27,2.096428335516461,0.22501860580017083,0.0005078800000000161,0.00011428244951379438,0.0,2.129833710242787
2023-04-28,2.1119347281202496,0.22501860580017083,0.0005078800000002381,0.00011428244951384435,0.0,2.1457014707064554
2023-05-02,2.0221680513179954,0.0,0.0005078800000000161,0.00011428244951379438,9.576374289282427e-05,2.054518074945547
2023-05-03,1.969116951778584,0.31596292544728544,0.000507879999999794,0.0,7.899073136182137e-05,2.00053928947239
2023-05-04,1.9583120578176185,0.31596292544728544,0.0005078800000002381,0.00016047125057624256,0.0,1.9897224468219454
2023-05-05,1.9899313277605675,0.5044335143399362,0.000507879999999794,0.00016047125057610227,4.711764722316269e-05,2.021962228338795
2023-05-08,2.0295454717686936,0.0,0.0005078800000000161,0.00025619169326297493,0.00012610837858498405,2.0623441041525363
2023-05-09,2.0077035793162854,0.0,0.0005078800000000161,0.0,0.0,2.04014923404524
2023-05-10,1.9947205030293798,0.0,0.0005078800000000161,0.0,0.0,2.0269563437126434
2023-05-11,1.999606784988123,0.0,0.000507879999999794,0.0,0.0,2.0319215908229036
2023-05-12,1.994926440316798,0.0,0.0005078800000000161,0.0,0.0,2.027165609066113
2023-05-15,1.9996178611983901,0.0,0.0005078800000002381,0.0,0.0,2.031932846031155
2023-05-16,1.9998910450195826,0.0,0.0005078800000000161,0.0,0.0,2.0322104446614015
2023-05-17,2.046693498866254,0.3538606622365722,0.0005078800000000161,0.0,8.846516555914306e-05,2.0796807881518693
2023-05-18,2.0439742421201887,0.3538606622365722,0.0005078800000000161,0.00017971875313671599,0.0,2.077097422927861
2023-05-19,2.0564275218454466,0.3538606622365722,0.0005078800000000161,0.00017971875313671599,0.0,2.0899322303270766
2023-05-22,2.052690981061285,0.0,0.0005078800000000161,0.00017971875313671599,8.846516555914306e-05,2.0862260648800444
2023-05-23,2.0371429069704363,0.0,0.0005078800000000161,0.0,0.0,2.0704239798481106
2023-05-24,2.016163975167705,0.13602131817496427,0.0005078800000000161,0.0,3.400532954374107e-05,2.049068307134628
2023-05-25,2.045498687014591,0.13602131817496427,0.0005078800000000161,6.908250707470304e-05,0.0,2.0789508517830355
2023-05-26,2.035571273112719,0.37279717727218675,0.0005078800000000161,6.908250707470304e-05,5.9193964774305625e-05,2.0688709731119332
2023-05-29,2.0384202123350863,0.0,0.0005078800000000161,0.0001893362303930042,9.319929431804669e-05,2.0718626547725627
2023-05-30,2.0283027591814964,0.21263068288733816,0.0005078800000000161,0.0,5.3157670721834544e-05,2.061526056414054
2023-05-31,2.0322161539277954,0.21263068288733816,0.0005078800000000161,0.00010799087122482473,0.0,2.065611542854917
2023-06-01,2.104267564660605,0.21263068288733816,0.0005078800000000161,0.00010799087122482473,0.0,2.1389549646132644
2023-06-02,2.132849101220163,0.4567474374107479,0.0005078800000000161,0.00010799087122482473,6.102918863085244e-05,2.168054609779198
2023-06-05,2.1237856487054803,0.0,0.0005078800000000161,0.000231972888512178,0.00011418685935268699,2.158959338966347
2023-06-06,2.1614081231183957,0.0,0.0005078800000000161,0.0,0.0,2.1972049088703978
2023-06-07,2.1289209323951863,0.20739544118575065,0.0005078800000000161,0.0,5.184886029643767e-05,2.1641278232818064
2023-06-09,2.12638571677076,0.20739544118575065,0.0005078800000000161,0.00010533199666942238,0.0,2.161656013691227
2023-06-12,2.130556030542933,0.0,0.000507879999999794,0.00010533199666937633,5.184886029643767e-05,2.1659489834708263
2023-06-13,2.116156328263543,0.0,0.0005078800000000161,0.0,0.0,2.1513100722818166
2023-06-14,2.1574570381352327,0.0,0.0005078800000002381,0.0,0.0,2.1932968725728252
2023-06-15,2.1847302464718554,0.2625620116611082,0.0005078800000000161,0.0,6.564050291527705e-05,2.2209575049422745
2023-06-16,2.1978351251734733,0.2625620116611082,0.000507879999999794,0.00013334999448238956,0.0,2.234413039106047
2023-06-19,2.215925829740894,0.0,0.0005078800000000161,0.00013334999448244786,6.564050291527705e-05,2.2528725313610596
2023-06-20,2.2374253825649295,0.0,0.0005078800000000161,0.0,0.0,2.274730551762166
2023-06-21,2.2172039499423035,0.231251746847319,0.0005078800000000161,0.0,5.7812936711829753e-05,2.254114149052795
2023-06-22,2.1969223572712377,0.231251746847319,0.0005078800000000161,0.0001174481371888201,0.0,2.233612373141441
2023-06-23,2.1714345258933845,0.27099209267372726,0.0005078800000000161,0.0001174481371888201,9.935086456602057e-06,2.2078063916429946
2023-06-26,2.145716766634365,0.0,0.0005078800000002381,0.00013763146402719713,6.774802316843182e-05,2.181727739360706
2023-06-27,2.134950429244823,0.20361906207736785,0.0005078800000000161,0.0,5.090476551934197e-05,2.170729808734489
2023-06-28,2.140950725088942,0.20361906207736785,0.0005078800000000161,0.00010341404924785686,0.0,2.176934076869919
2023-06-29,2.14529250631145,0.20361906207736785,0.0005078800000000161,0.00010341404924785686,0.0,2.181452245255561
2023-06-30,2.1450671174039613,0.20361906207736785,0.0005078800000000161,0.00010341404924785686,0.0,2.181326471379689
2023-07-03,2.149117143557917,0.0,0.000507879999999794,0.00010341404924781165,8.235752616875693e-05,2.1854660140740054
2023-07-04,2.134740849154406,0.0,0.0005078800000000161,0.0,0.0,2.1708465677020965
2023-07-05,2.142240357673772,0.0,0.000507879999999794,0.0,0.0,2.1784729183831018
2023-07-06,2.1256664841676103,0.0,0.0005078800000000161,0.0,0.0,2.161618724381693
2023-07-07,2.161537905572006,0.23413166530266508,0.000507879999999794,0.0,5.853291632566627e-05,2.1980383204453666
2023-07-10,2.2004561917318344,0.0,0.0005078800000000161,0.0001189107901739213,5.853291632566627e-05,2.2376741710069004
2023-07-11,2.16356809489696,0.059557927865330526,0.0005078800000000161,0.0,1.4889481966332632e-05,2.2001472684182173
2023-07-12,2.1741117142205866,0.5176314828448947,0.0005078800000000161,3.0248280404245026e-05,0.00011451838874489104,2.21078487727862
2023-07-13,2.1967176085796547,0.5176314828448947,0.0005078800000000161,0.00026289467750727344,0.0,2.234034985105983
2023-07-14,2.1796847183956727,0.5176314828448947,0.0005078800000000161,0.00026289467750727344,0.0,2.2169756384449286
2023-07-17,2.1917060744519636,0.0,0.0005078800000000161,0.00026289467750727344,0.00022900077233700556,2.229236554585446
2023-07-18,2.225105616009363,0.23474325586893402,0.0005078800000000161,0.0,5.8685813967233504e-05,2.2631493395877778
2023-07-19,2.2238435408291255,0.46445091174899567,0.0005078800000000161,0.00011922140479071798,5.742691397001541e-05,2.2619274805791356
2023-07-20,2.229873524530907,0.46445091174899567,0.0005078800000000161,0.0002358853290590874,0.0,2.268296614759604
2023-07-21,2.276464910934149,0.46445091174899567,0.0005078800000000161,0.0002358853290590874,0.0,2.315926705586332
2023-07-24,2.2768424544107093,0.0,0.0005078800000000161,0.0002358853290590874,0.00022850791124247782,2.3163181710767065
2023-07-25,2.2479677000778953,0.22937497003593038,0.0005078800000000161,0.0,5.73437425089826e-05,2.2868854447657165
2023-07-26,2.248960569711554,0.22937497003593038,0.0005078800000000161,0.00011649495978185202,0.0,2.2880119983280687
2023-07-27,2.196878250006335,0.42804238044424564,0.0005078800000000161,0.00011649495978185202,4.966685260207882e-05,2.235092138277535
2023-07-28,2.1730606029021957,0.42804238044424564,0.0005078800000000161,0.00021739416418003037,0.0,2.211077586135825
2023-07-31,2.1957744076707635,0.0,0.0005078800000000161,0.00021739416418003037,0.00010701059511106142,2.234299145045597
2023-08-01,2.1874375745708123,0.19932675054063587,0.000507879999999794,0.0,4.983168763515897e-05,2.225766210994378
2023-08-02,2.167134078908273,0.19932675054063587,0.0005078800000000161,0.00010123407006458135,0.0,2.2052081882535974
2023-08-03,2.1305453484301045,0.19932675054063587,0.0004903700000002953,9.774385866267047e-05,0.0,2.168074378774818
2023-08-04,2.1298121995602726,0.19932675054063587,0.0004903700000000732,9.774385866262621e-05,0.0,2.167426059527299
2023-08-07,2.121290371399021,0.0,0.0004903700000000732,9.774385866262621e-05,4.983168763515897e-05,2.1588016425439887
2023-08-08,2.11993604003611,0.0,0.0004903700000000732,0.0,0.0,2.1574233622245087
2023-08-09,2.1141950157565277,0.0,0.0004903700000002953,0.0,0.0,2.15158081807697
2023-08-10,2.1278985489442745,0.19972620294652899,0.0004903700000000732,0.0,4.993155073663225e-05,2.165476742479397
2023-08-11,2.154843428801661,0.25894730616150813,0.0004903699999998512,9.79397381388597e-05,1.4805275803744783e-05,2.192980597111413
2023-08-14,2.1991571041824924,0.47953992338213997,0.0004903700000000732,0.00012697999052243772,5.514815430515796e-05,2.2381503831646103
2023-08-15,2.1994200729771647,0.47953992338213997,0.0004903700000000732,0.0002351519922289351,0.0,2.238653166654124
2023-08-16,2.1917140851196826,0.47953992338213997,0.0004903700000000732,0.0002351519922289351,0.0,2.231044871943605
2023-08-17,2.166035594898301,0.7820078480387875,0.0004903700000000732,0.0002351519922289351,7.561698116416191e-05,2.205065110631017
2023-08-18,2.166891372851528,0.7820078480387875,0.0004903700000000732,0.0003834731884428375,0.0,2.2063197819251386
2023-08-21,2.190712160834898,0.7820078480387875,0.0004903700000000732,0.0003834731884428375,0.0,2.2309574823476823
2023-08-22,2.2245204461939903,0.7820078480387875,0.0004903700000000732,0.0003834731884428375,0.0,2.265770329022813
2023-08-23,2.2386085443354986,0.903546946124739,0.0004903700000002953,0.00038347318844301115,3.0384774521487865e-05,2.2804727549831725
2023-08-24,2.2240137314984767,0.903546946124739,0.0004903700000000732,0.0004430723159712544,0.0,2.266048076917718
2023-08-25,2.2146325247470298,0.903546946124739,0.0004903700000000732,0.0004430723159712544,0.0,2.25693263562507
2023-08-28,2.219956360318586,0.0,0.0004903700000000732,0.0004430723159712544,0.00022588673653118474,2.262575343549134
2023-08-29,2.2130613842154574,0.41292298280105855,0.0004903700000000732,0.0,0.00010323074570026464,2.255444766138358
2023-08-30,2.2118779098183587,0.41292298280105855,0.0004903700000000732,0.00020248504307618533,0.0,2.2544411115082044
2023-08-31,2.1787340081773485,0.42746822815136865,0.0004903700000000732,0.00020248504307618533,3.6363113375775293e-06,2.22085826997413
2023-09-01,2.20562298913054,0.42746822815136865,0.0004903700000000732,0.00020961759503861796,0.0,2.248476747713151
2023-09-04,2.1937421786192366,0.0,0.0004903700000000732,0.00020961759503861796,0.00010976125522747177,2.236464957452297
2023-09-05,2.204523309328225,0.0,0.0004903700000000732,0.0,0.0,2.2474560489613
2023-09-06,2.180464330829145,0.2159135638118077,0.0004903700000000732,0.0,5.397839095295193e-05,2.222874547304529
2023-09-08,2.1875556733536743,0.4128363209183864,0.0004903700000002953,0.0001058775342864599,4.9230689276644667e-05,2.230160463888613
2023-09-11,2.2284420068160085,0.0,0.0004903700000000732,0.00020244254668877937,0.0001032090802295966,2.271942332230039
2023-09-12,2.2048134450593677,0.5911051398137073,0.0004903699999998512,0.0,0.0001477762849534268,2.247704752602469
2023-09-13,2.2121382902564424,0.5911051398137073,0.0004903700000002953,0.0002898602274106222,0.0,2.2554619518006374
